ticker,commodity,year,date,open,high,low,close,volume
CL=F,Crude Oil,2022,23-02-2022,91.73999786,93.90000153,90.63999939,92.09999847,440574
CL=F,Crude Oil,2022,24-02-2022,92.51999664,100.5400009,91.44999695,92.80999756,872244
CL=F,Crude Oil,2022,25-02-2022,93.31999969,95.63999939,90.05999756,91.58999634,523793
CL=F,Crude Oil,2022,28-02-2022,94.98999786,99.09999847,94.43000031,95.72000122,490796
CL=F,Crude Oil,2022,01-03-2022,96.08999634,106.7799988,95.31999969,103.4100037,698814
CL=F,Crude Oil,2022,02-03-2022,107.1200027,112.5100021,105.1800003,110.5999985,651853
CL=F,Crude Oil,2022,03-03-2022,111.3300018,116.5699997,106.4300003,107.6699982,592031
CL=F,Crude Oil,2022,04-03-2022,107.9599991,116.0199966,107.25,115.6800003,493875
CL=F,Crude Oil,2022,07-03-2022,121.3300018,130.5,115.5400009,119.4000015,576022
CL=F,Crude Oil,2022,08-03-2022,120.6699982,129.4400024,117.0699997,123.6999969,583106
CL=F,Crude Oil,2022,09-03-2022,124.6600037,126.8399963,103.6299973,108.6999969,594773
CL=F,Crude Oil,2022,10-03-2022,110.4100037,114.8799973,105.5299988,106.0199966,437924
CL=F,Crude Oil,2022,11-03-2022,105.9899979,110.2900009,104.4800034,109.3300018,368194
CL=F,Crude Oil,2022,14-03-2022,109.4199982,109.7200012,99.76000214,103.0100021,344184
CL=F,Crude Oil,2022,15-03-2022,102.2799988,102.5800018,93.52999878,96.44000244,401690
CL=F,Crude Oil,2022,16-03-2022,95.23000336,99.22000122,94.06999969,95.04000092,293947
CL=F,Crude Oil,2022,17-03-2022,95.33999634,104.2399979,94.84999847,102.9800034,210763
CL=F,Crude Oil,2022,18-03-2022,103.6200027,106.2799988,102.3000031,104.6999969,74247
CL=F,Crude Oil,2022,21-03-2022,105.1299973,112.6900024,104.0800018,112.1200027,77217
CL=F,Crude Oil,2022,22-03-2022,112.9000015,115.0100021,109.3000031,111.7600021,318629
CL=F,Crude Oil,2022,23-03-2022,108.8499985,115.4000015,108.3799973,114.9300003,289182
CL=F,Crude Oil,2022,24-03-2022,114.4700012,116.6399994,110.6100006,112.3399963,307238
CL=F,Crude Oil,2022,25-03-2022,111.75,114.1200027,108.6800003,113.9000015,320304
CL=F,Crude Oil,2022,28-03-2022,112.9199982,112.9300003,102.8300018,105.9599991,372251
CL=F,Crude Oil,2022,29-03-2022,103.4700012,107.8399963,98.44000244,104.2399979,387200
CL=F,Crude Oil,2022,30-03-2022,105.2399979,108.75,104.5500031,107.8199997,284544
CL=F,Crude Oil,2022,31-03-2022,107.4499969,107.8000031,99.66000366,100.2799988,450845
CL=F,Crude Oil,2022,01-04-2022,101.2300034,101.75,97.77999878,99.26999664,324777
CL=F,Crude Oil,2022,04-04-2022,98.94999695,103.9400024,98.05000305,103.2799988,288131
CL=F,Crude Oil,2022,05-04-2022,103.6600037,105.5899963,99.87999725,101.9599991,280283
CL=F,Crude Oil,2022,06-04-2022,101.2399979,104.0199966,95.73000336,96.23000336,366036
CL=F,Crude Oil,2022,07-04-2022,97.16000366,98.81999969,93.80999756,96.02999878,367318
CL=F,Crude Oil,2022,08-04-2022,97.16999817,98.76000214,95.29000092,98.26000214,310082
CL=F,Crude Oil,2022,11-04-2022,98.40000153,98.51999664,92.93000031,94.29000092,315873
CL=F,Crude Oil,2022,12-04-2022,95.16999817,101.3499985,94.83999634,100.5999985,329037
CL=F,Crude Oil,2022,13-04-2022,100.9100037,104.4700012,99.87000275,104.25,312502
CL=F,Crude Oil,2022,14-04-2022,104.1999969,107.6399994,102.1200027,106.9499969,244952
CL=F,Crude Oil,2022,18-04-2022,107.0299988,109.8099976,106,108.2099991,68489
CL=F,Crude Oil,2022,19-04-2022,107.75,108.9199982,102.0999985,102.5599976,71792
CL=F,Crude Oil,2022,20-04-2022,103.0500031,104.1600037,100.6999969,102.75,299028
CL=F,Crude Oil,2022,21-04-2022,102.5,105.4199982,102.0100021,103.7900009,280321
CL=F,Crude Oil,2022,22-04-2022,104.0699997,104.2200012,101.0599976,102.0699997,246116
CL=F,Crude Oil,2022,25-04-2022,101.3799973,101.5500031,95.27999878,98.54000092,328153
CL=F,Crude Oil,2022,26-04-2022,98.63999939,102.7799988,97.05999756,101.6999969,351850
CL=F,Crude Oil,2022,27-04-2022,101.7600021,102.9899979,99.80000305,102.0199966,278781
CL=F,Crude Oil,2022,28-04-2022,102.1100006,105.6800003,100.1299973,105.3600006,312064
CL=F,Crude Oil,2022,29-04-2022,105.1699982,107.9899979,103.7799988,104.6900024,294386
CL=F,Crude Oil,2022,02-05-2022,104,105.9400024,100.2799988,105.1699982,261878
CL=F,Crude Oil,2022,03-05-2022,105.0800018,105.8000031,102.0999985,102.4100037,239266
CL=F,Crude Oil,2022,04-05-2022,103.5,108.6100006,102.9499969,107.8099976,272909
CL=F,Crude Oil,2022,05-05-2022,107.5800018,111.3700027,106.4499969,108.2600021,286916
CL=F,Crude Oil,2022,06-05-2022,108.6999969,111.1800003,107.2399979,109.7699966,294278
CL=F,Crude Oil,2022,09-05-2022,110.4300003,110.4899979,102.1299973,103.0899963,368183
CL=F,Crude Oil,2022,10-05-2022,102.6500015,104.1600037,98.86000061,99.76000214,389750
CL=F,Crude Oil,2022,11-05-2022,99,106.4400024,98.19999695,105.7099991,382701
CL=F,Crude Oil,2022,12-05-2022,105.6299973,107.3700027,102.6600037,106.1299973,323547
CL=F,Crude Oil,2022,13-05-2022,106.6500015,110.6399994,106.2900009,110.4899979,240989
CL=F,Crude Oil,2022,16-05-2022,110.9800034,114.9000015,108.1100006,114.1999969,289127
CL=F,Crude Oil,2022,17-05-2022,113.8700027,115.5599976,111.75,112.4000015,252630
CL=F,Crude Oil,2022,18-05-2022,113.6600037,115.4199982,108.4599991,109.5899963,103669
CL=F,Crude Oil,2022,19-05-2022,109.0899963,112.6200027,105.1299973,112.2099991,68511
CL=F,Crude Oil,2022,20-05-2022,111.4499969,114.0400009,110.8499985,113.2300034,229930
CL=F,Crude Oil,2022,23-05-2022,110.5599976,111.9599991,109.1500015,110.2900009,215623
CL=F,Crude Oil,2022,24-05-2022,110.4100037,111.4300003,108.6100006,109.7699966,224794
CL=F,Crude Oil,2022,25-05-2022,110.3899994,111.6800003,109.2300034,110.3300018,191370
CL=F,Crude Oil,2022,26-05-2022,110.6900024,114.8300018,110.2699966,114.0899963,234752
CL=F,Crude Oil,2022,27-05-2022,114.1999969,115.3000031,112.8499985,115.0699997,217281
CL=F,Crude Oil,2022,31-05-2022,114.9599991,119.9800034,114.1500015,114.6699982,440796
CL=F,Crude Oil,2022,01-06-2022,115.4000015,117.8700027,114.5800018,115.2600021,290530
CL=F,Crude Oil,2022,02-06-2022,114.8000031,117.7699966,111.1999969,116.8700027,327600
CL=F,Crude Oil,2022,03-06-2022,117.5500031,120.4599991,115.2300034,118.8700027,240831
CL=F,Crude Oil,2022,06-06-2022,120.8199997,120.9899979,117.6299973,118.5,246825
CL=F,Crude Oil,2022,07-06-2022,119.0999985,120.3600006,117.1399994,119.4100037,341694
CL=F,Crude Oil,2022,08-06-2022,119.7900009,123.1800003,119.3000031,122.1100006,340591
CL=F,Crude Oil,2022,09-06-2022,122.4300003,122.7200012,120.7900009,121.5100021,293295
CL=F,Crude Oil,2022,10-06-2022,121.4599991,122.75,118.3300018,120.6699982,352906
CL=F,Crude Oil,2022,13-06-2022,120.1900024,122.25,117.4700012,120.9300003,372403
CL=F,Crude Oil,2022,14-06-2022,121.0899963,123.6800003,116.6200027,118.9300003,366320
CL=F,Crude Oil,2022,15-06-2022,119.0699997,119.6100006,114.5999985,115.3099976,301750
CL=F,Crude Oil,2022,16-06-2022,115.9800034,118.0800018,112.3099976,117.5899963,162543
CL=F,Crude Oil,2022,17-06-2022,117.0800018,118.9700012,108.25,109.5599976,103149
CL=F,Crude Oil,2022,21-06-2022,110.5800018,112.4700012,108.7200012,110.6500015,427262
CL=F,Crude Oil,2022,22-06-2022,109.5400009,109.7600021,101.5299988,106.1900024,432724
CL=F,Crude Oil,2022,23-06-2022,104.4199982,107.0500031,102.3199997,104.2699966,346362
CL=F,Crude Oil,2022,24-06-2022,103.9899979,108.5800018,103.6399994,107.6200027,321591
CL=F,Crude Oil,2022,27-06-2022,107.2200012,110.5400009,105.5999985,109.5699997,282914
CL=F,Crude Oil,2022,28-06-2022,110.1800003,112.2200012,109.6200027,111.7600021,306748
CL=F,Crude Oil,2022,29-06-2022,111.8600006,114.0500031,109.2200012,109.7799988,322060
CL=F,Crude Oil,2022,30-06-2022,109.6999969,110.4499969,105.0999985,105.7600021,362890
CL=F,Crude Oil,2022,01-07-2022,106.0100021,109.3399963,104.5599976,108.4300003,305338
CL=F,Crude Oil,2022,05-07-2022,108.8000031,111.4499969,97.43000031,99.5,594215
CL=F,Crude Oil,2022,06-07-2022,100.3600006,102.1399994,95.09999847,98.52999878,444106
CL=F,Crude Oil,2022,07-07-2022,98.22000122,104.4800034,96.56999969,102.7300034,379861
CL=F,Crude Oil,2022,08-07-2022,102.2200012,105.2399979,101.5100021,104.7900009,327461
CL=F,Crude Oil,2022,11-07-2022,104.7900009,105.0500031,100.8899994,104.0899963,348566
CL=F,Crude Oil,2022,12-07-2022,103.4599991,103.4899979,95.34999847,95.83999634,398552
CL=F,Crude Oil,2022,13-07-2022,95.88999939,97.95999908,93.66999817,96.30000305,347193
CL=F,Crude Oil,2022,14-07-2022,96.56999969,97,90.55999756,95.77999878,387528
CL=F,Crude Oil,2022,15-07-2022,96.38999939,99.02999878,94.56999969,97.58999634,240766
CL=F,Crude Oil,2022,18-07-2022,97.26999664,102.8000031,95.84999847,102.5999985,84669
CL=F,Crude Oil,2022,19-07-2022,102,104.4599991,99.84999847,104.2200012,63149
CL=F,Crude Oil,2022,20-07-2022,103.5999985,104.3899994,101.5100021,102.2600021,315620
CL=F,Crude Oil,2022,21-07-2022,99.91000366,99.98999786,94.58999634,96.34999847,318911
CL=F,Crude Oil,2022,22-07-2022,96.51000214,97.94999695,94.23000336,94.69999695,307568
CL=F,Crude Oil,2022,25-07-2022,95.09999847,96.94000244,93.01000214,96.69999695,278998
CL=F,Crude Oil,2022,26-07-2022,96.33000183,99,94.76000214,94.98000336,310043
CL=F,Crude Oil,2022,27-07-2022,95.59999847,98.58999634,94.30000305,97.26000214,321903
CL=F,Crude Oil,2022,28-07-2022,98.16999817,99.83999634,96.04000092,96.41999817,318403
CL=F,Crude Oil,2022,29-07-2022,97.30000305,101.8799973,96.41000366,98.62000275,349374
CL=F,Crude Oil,2022,01-08-2022,98.45999908,98.65000153,92.41999817,93.88999939,365293
CL=F,Crude Oil,2022,02-08-2022,93.75,96.47000122,92.58999634,94.41999817,328538
CL=F,Crude Oil,2022,03-08-2022,93.83000183,96.56999969,90.37999725,90.66000366,395099
CL=F,Crude Oil,2022,04-08-2022,90.94999695,91.90000153,87.55000305,88.54000092,334931
CL=F,Crude Oil,2022,05-08-2022,88.05999756,90.76000214,87.01000214,89.01000214,350016
CL=F,Crude Oil,2022,08-08-2022,88.45999908,90.88999939,87.22000122,90.76000214,340157
CL=F,Crude Oil,2022,09-08-2022,90.69000244,92.65000153,89.05000305,90.5,347045
CL=F,Crude Oil,2022,10-08-2022,90.51000214,92.43000031,87.66000366,91.93000031,383766
CL=F,Crude Oil,2022,11-08-2022,91.55000305,95.05000305,91.23999786,94.33999634,341234
CL=F,Crude Oil,2022,12-08-2022,94.08999634,94.80999756,91.16000366,92.08999634,264953
CL=F,Crude Oil,2022,15-08-2022,91.94000244,92.09999847,86.81999969,89.41000366,275443
CL=F,Crude Oil,2022,16-08-2022,87.93000031,90.65000153,85.73000336,86.52999878,305366
CL=F,Crude Oil,2022,17-08-2022,87.09999847,89.16000366,85.87999725,88.11000061,230346
CL=F,Crude Oil,2022,18-08-2022,87.38999939,91.45999908,87.31999969,90.5,80029
CL=F,Crude Oil,2022,19-08-2022,90.38999939,92.08999634,88.37999725,90.76999664,58714
CL=F,Crude Oil,2022,22-08-2022,89.65000153,91.26000214,86.59999847,90.23000336,352665
CL=F,Crude Oil,2022,23-08-2022,90.55000305,94.22000122,90.41999817,93.73999786,285607
CL=F,Crude Oil,2022,24-08-2022,93.77999878,95.40000153,92.79000092,94.88999939,320388
CL=F,Crude Oil,2022,25-08-2022,95.34999847,95.76000214,92.29000092,92.51999664,279877
CL=F,Crude Oil,2022,26-08-2022,93.05999756,94.01999664,91.08000183,93.05999756,288392
CL=F,Crude Oil,2022,29-08-2022,92.95999908,97.37000275,92.29000092,97.01000214,283463
CL=F,Crude Oil,2022,30-08-2022,96.90000153,97.66000366,90.54000092,91.63999939,386272
CL=F,Crude Oil,2022,31-08-2022,92.30999756,92.73000336,88.26999664,89.55000305,344147
CL=F,Crude Oil,2022,01-09-2022,88.83000183,89.62999725,85.98000336,86.61000061,305106
CL=F,Crude Oil,2022,02-09-2022,86.55999756,89.66000366,86.34999847,86.87000275,277533
CL=F,Crude Oil,2022,06-09-2022,86.83999634,90.38999939,86.18000031,86.87999725,420255
CL=F,Crude Oil,2022,07-09-2022,86.93000031,87.76000214,81.5,81.94000244,380781
CL=F,Crude Oil,2022,08-09-2022,81.91000366,84.25,81.19999695,83.54000092,342763
CL=F,Crude Oil,2022,09-09-2022,82.80000305,87.19999695,82.70999908,86.79000092,305188
CL=F,Crude Oil,2022,12-09-2022,86.25,89.09999847,85.16000366,87.77999878,275104
CL=F,Crude Oil,2022,13-09-2022,88.08999634,89.30999756,85.05999756,87.30999756,347998
CL=F,Crude Oil,2022,14-09-2022,87.94000244,90.19000244,86.18000031,88.48000336,335381
CL=F,Crude Oil,2022,15-09-2022,88.91000366,89.15000153,84.52999878,85.09999847,235358
CL=F,Crude Oil,2022,16-09-2022,85.16000366,86.58999634,84.26999664,85.11000061,87829
CL=F,Crude Oil,2022,19-09-2022,85.20999908,86.22000122,82.09999847,85.73000336,59626
CL=F,Crude Oil,2022,20-09-2022,85.61000061,86.44999695,83.51999664,84.44999695,279813
CL=F,Crude Oil,2022,21-09-2022,84.25,86.68000031,82.48999786,82.94000244,339683
CL=F,Crude Oil,2022,22-09-2022,83.06999969,86,82.40000153,83.48999786,303492
CL=F,Crude Oil,2022,23-09-2022,83.54000092,83.91999817,78.04000092,78.73999786,334271
CL=F,Crude Oil,2022,26-09-2022,79.23000336,80.30999756,76.25,76.70999908,280927
CL=F,Crude Oil,2022,27-09-2022,76.47000122,79.51000214,76.41999817,78.5,283614
CL=F,Crude Oil,2022,28-09-2022,78.08000183,82.33999634,76.55000305,82.15000153,324678
CL=F,Crude Oil,2022,29-09-2022,81.90000153,82.94000244,80.33999634,81.23000336,286126
CL=F,Crude Oil,2022,30-09-2022,81.73999786,82.55999756,79.13999939,79.48999786,253154
CL=F,Crude Oil,2022,03-10-2022,81.01999664,84.55999756,80.87000275,83.62999725,287168
CL=F,Crude Oil,2022,04-10-2022,83.22000122,86.98000336,83.22000122,86.51999664,302549
CL=F,Crude Oil,2022,05-10-2022,86.37000275,88.41999817,85.41999817,87.76000214,329790
CL=F,Crude Oil,2022,06-10-2022,88.08000183,89.06999969,87.04000092,88.44999695,235296
CL=F,Crude Oil,2022,07-10-2022,88.93000031,93.30999756,88,92.63999939,429162
CL=F,Crude Oil,2022,10-10-2022,93.48000336,93.63999939,90.54000092,91.12999725,289508
CL=F,Crude Oil,2022,11-10-2022,91.13999939,91.34999847,87.91000366,89.34999847,333158
CL=F,Crude Oil,2022,12-10-2022,88.66999817,90.06999969,86.27999878,87.26999664,332271
CL=F,Crude Oil,2022,13-10-2022,87.08000183,89.66000366,85.55999756,89.11000061,298032
CL=F,Crude Oil,2022,14-10-2022,89.26999664,89.73000336,85.19999695,85.61000061,237026
CL=F,Crude Oil,2022,17-10-2022,85.58999634,87.12000275,84.61000061,85.45999908,172020
CL=F,Crude Oil,2022,18-10-2022,85.69999695,86.51000214,82.08999634,82.81999969,97304
CL=F,Crude Oil,2022,19-10-2022,83.69000244,86.19999695,82.58999634,85.55000305,71309
CL=F,Crude Oil,2022,20-10-2022,85.94000244,88.16999817,85.22000122,85.98000336,338344
CL=F,Crude Oil,2022,21-10-2022,85.06999969,85.90000153,83.15000153,85.05000305,272803
CL=F,Crude Oil,2022,24-10-2022,85.23999786,85.91999817,82.62999725,84.58000183,250726
CL=F,Crude Oil,2022,25-10-2022,84.87999725,86.02999878,83.05999756,85.31999969,240441
CL=F,Crude Oil,2022,26-10-2022,85.06999969,88.41000366,84.13999939,87.91000366,287182
CL=F,Crude Oil,2022,27-10-2022,88.26000214,89.79000092,87.33000183,89.08000183,292556
CL=F,Crude Oil,2022,28-10-2022,88.66999817,88.76000214,87.08000183,87.90000153,263404
CL=F,Crude Oil,2022,31-10-2022,88.38999939,88.65000153,85.30000305,86.52999878,285342
CL=F,Crude Oil,2022,01-11-2022,86.43000031,89.44999695,85.91999817,88.37000275,274321
CL=F,Crude Oil,2022,02-11-2022,88.62000275,90.36000061,87.72000122,90,280961
CL=F,Crude Oil,2022,03-11-2022,89.34999847,89.66999817,87.59999847,88.16999817,239816
CL=F,Crude Oil,2022,04-11-2022,87.90000153,92.87000275,87.81999969,92.61000061,354060
CL=F,Crude Oil,2022,07-11-2022,91,93.73999786,90.40000153,91.79000092,322419
CL=F,Crude Oil,2022,08-11-2022,91.87000275,92.16999817,88.51999664,88.91000366,344223
CL=F,Crude Oil,2022,09-11-2022,88.56999969,89.23999786,85.5,85.83000183,388301
CL=F,Crude Oil,2022,10-11-2022,85.84999847,87.34999847,84.69999695,86.47000122,340007
CL=F,Crude Oil,2022,11-11-2022,86.26999664,90.09999847,86.18000031,88.95999908,301664
CL=F,Crude Oil,2022,14-11-2022,89.01999664,89.83999634,85.15000153,85.87000275,315450
CL=F,Crude Oil,2022,15-11-2022,85.25,88.68000031,84.05999756,86.91999817,331709
CL=F,Crude Oil,2022,16-11-2022,86.88999939,87.51000214,84.19999695,85.58999634,225668
CL=F,Crude Oil,2022,17-11-2022,85.22000122,85.44999695,81.40000153,81.63999939,138476
CL=F,Crude Oil,2022,18-11-2022,82.08999634,82.63999939,77.23999786,80.08000183,96583
CL=F,Crude Oil,2022,21-11-2022,80.30000305,80.30000305,75.08000183,79.73000336,475104
CL=F,Crude Oil,2022,22-11-2022,80.22000122,82.36000061,79.84999847,80.94999695,269615
CL=F,Crude Oil,2022,23-11-2022,81.08000183,81.94999695,76.83000183,77.94000244,379145
CL=F,Crude Oil,2022,25-11-2022,77.51000214,79.90000153,76.22000122,76.27999878,266451
CL=F,Crude Oil,2022,28-11-2022,75.93000031,77.83999634,73.59999847,77.23999786,405033
CL=F,Crude Oil,2022,29-11-2022,76.54000092,79.65000153,76.29000092,78.19999695,381869
CL=F,Crude Oil,2022,30-11-2022,79,81.37999725,78.40000153,80.55000305,287534
CL=F,Crude Oil,2022,01-12-2022,80.40000153,83.33999634,79.93000031,81.22000122,321432
CL=F,Crude Oil,2022,02-12-2022,81.47000122,82.22000122,79.65000153,79.98000336,280235
CL=F,Crude Oil,2022,05-12-2022,79.98999786,82.72000122,76.76999664,76.93000031,346657
CL=F,Crude Oil,2022,06-12-2022,77.34999847,77.87999725,73.41000366,74.25,380598
CL=F,Crude Oil,2022,07-12-2022,74.55000305,75.37999725,71.75,72.01000214,392236
CL=F,Crude Oil,2022,08-12-2022,72.37999725,75.44000244,71.12000275,71.45999908,474459
CL=F,Crude Oil,2022,09-12-2022,71.84999847,72.91999817,70.08000183,71.01999664,356722
CL=F,Crude Oil,2022,12-12-2022,71.79000092,73.98999786,70.25,73.16999817,323553
CL=F,Crude Oil,2022,13-12-2022,73.29000092,76.37000275,73.20999908,75.38999939,352858
CL=F,Crude Oil,2022,14-12-2022,75.26999664,77.75,74.90000153,77.27999878,292488
CL=F,Crude Oil,2022,15-12-2022,77.37000275,77.76999664,75.33000183,76.11000061,224663
CL=F,Crude Oil,2022,16-12-2022,76.37000275,76.56999969,73.33000183,74.29000092,99205
CL=F,Crude Oil,2022,19-12-2022,74.5,76.41000366,73.80999756,75.19000244,69348
CL=F,Crude Oil,2022,20-12-2022,75.69999695,76.75,74.30999756,76.08999634,254792
CL=F,Crude Oil,2022,21-12-2022,75.98999786,78.61000061,75.80000305,78.29000092,234624
CL=F,Crude Oil,2022,22-12-2022,78.43000031,79.90000153,77.02999878,77.48999786,219142
CL=F,Crude Oil,2022,23-12-2022,78.18000031,80.33000183,77.98000336,79.55999756,237711
CL=F,Crude Oil,2022,27-12-2022,79.90000153,81.18000031,79.16000366,79.52999878,199601
CL=F,Crude Oil,2022,28-12-2022,79.88999939,79.91999817,77.30000305,78.95999908,207717
CL=F,Crude Oil,2022,29-12-2022,78.81999969,78.81999969,76.79000092,78.40000153,199858
CL=F,Crude Oil,2022,30-12-2022,78.73000336,80.66999817,77.70999908,80.26000214,205909
CL=F,Crude Oil,2023,03-01-2023,80.56999969,81.5,76.59999847,76.93000031,338520
CL=F,Crude Oil,2023,04-01-2023,77.25,77.41999817,72.73000336,72.83999634,352434
CL=F,Crude Oil,2023,05-01-2023,73.25,74.91999817,72.45999908,73.66999817,300731
CL=F,Crude Oil,2023,06-01-2023,73.97000122,75.47000122,73.23999786,73.76999664,258128
CL=F,Crude Oil,2023,09-01-2023,73.47000122,76.73999786,73.47000122,74.62999725,329290
CL=F,Crude Oil,2023,10-01-2023,74.86000061,75.91999817,73.83999634,75.12000275,307430
CL=F,Crude Oil,2023,11-01-2023,74.77999878,77.83999634,74.30999756,77.41000366,350891
CL=F,Crude Oil,2023,12-01-2023,77.69999695,79.16000366,77.09999847,78.38999939,307705
CL=F,Crude Oil,2023,13-01-2023,78.31999969,80.11000061,77.97000122,79.86000061,283539
CL=F,Crude Oil,2023,17-01-2023,80.09999847,81.23000336,78.52999878,80.18000031,312275
CL=F,Crude Oil,2023,18-01-2023,80.97000122,82.37999725,78.94000244,79.48000336,92549
CL=F,Crude Oil,2023,19-01-2023,79.13999939,81.18000031,78.12999725,80.33000183,58863
CL=F,Crude Oil,2023,20-01-2023,80.59999847,81.63999939,79.69000244,81.30999756,300145
CL=F,Crude Oil,2023,23-01-2023,81.79000092,82.63999939,81.05000305,81.62000275,297076
CL=F,Crude Oil,2023,24-01-2023,81.62000275,82.22000122,79.66000366,80.12999725,288207
CL=F,Crude Oil,2023,25-01-2023,80.26000214,81.23000336,79.44999695,80.15000153,297234
CL=F,Crude Oil,2023,26-01-2023,80.48000336,82.13999939,79.91999817,81.01000214,291060
CL=F,Crude Oil,2023,27-01-2023,81.22000122,82.48000336,79.04000092,79.68000031,367588
CL=F,Crude Oil,2023,30-01-2023,80.04000092,80.48999786,77.66000366,77.90000153,327426
CL=F,Crude Oil,2023,31-01-2023,77.91000366,79.25,76.55000305,78.87000275,312734
CL=F,Crude Oil,2023,01-02-2023,79.05999756,79.73000336,76.05000305,76.41000366,360859
CL=F,Crude Oil,2023,02-02-2023,76.79000092,77.23999786,74.97000122,75.87999725,339755
CL=F,Crude Oil,2023,03-02-2023,75.91999817,78,73.09999847,73.38999939,413414
CL=F,Crude Oil,2023,06-02-2023,73.23000336,74.51000214,72.25,74.11000061,380028
CL=F,Crude Oil,2023,07-02-2023,74.56999969,77.59999847,74.34999847,77.13999939,408279
CL=F,Crude Oil,2023,08-02-2023,77.48999786,78.56999969,77.08000183,78.47000122,353468
CL=F,Crude Oil,2023,09-02-2023,78.44999695,78.83999634,76.51999664,78.05999756,324156
CL=F,Crude Oil,2023,10-02-2023,77.68000031,80.33000183,77.47000122,79.72000122,356062
CL=F,Crude Oil,2023,13-02-2023,79.94000244,80.62000275,78.44999695,80.13999939,301299
CL=F,Crude Oil,2023,14-02-2023,79.05999756,79.61000061,77.45999908,79.05999756,299938
CL=F,Crude Oil,2023,15-02-2023,78.83000183,79.15000153,77.25,78.58999634,264486
CL=F,Crude Oil,2023,16-02-2023,78.54000092,79.54000092,77.91999817,78.48999786,117600
CL=F,Crude Oil,2023,17-02-2023,78.06999969,78.25,75.05999756,76.33999634,93267
CL=F,Crude Oil,2023,21-02-2023,76.52999878,77.51000214,75.69000244,76.16000366,402351
CL=F,Crude Oil,2023,22-02-2023,76.11000061,76.55000305,73.80000305,73.94999695,332018
CL=F,Crude Oil,2023,23-02-2023,73.91999817,75.98999786,73.83000183,75.38999939,333838
CL=F,Crude Oil,2023,24-02-2023,75.59999847,76.62999725,74.08999634,76.31999969,329254
CL=F,Crude Oil,2023,27-02-2023,76.41999817,76.81999969,74.98999786,75.68000031,266091
CL=F,Crude Oil,2023,28-02-2023,75.76000214,77.83000183,75.55000305,77.05000305,300093
CL=F,Crude Oil,2023,01-03-2023,76.84999847,77.84999847,76.12000275,77.69000244,342121
CL=F,Crude Oil,2023,02-03-2023,77.73999786,78.58999634,77.23000336,78.16000366,260331
CL=F,Crude Oil,2023,03-03-2023,77.88999939,79.90000153,75.83000183,79.68000031,374201
CL=F,Crude Oil,2023,06-03-2023,79.91999817,80.62999725,78.31999969,80.45999908,292351
CL=F,Crude Oil,2023,07-03-2023,80.5,80.94000244,77.05999756,77.58000183,398241
CL=F,Crude Oil,2023,08-03-2023,77.31999969,77.73000336,76.11000061,76.66000366,335930
CL=F,Crude Oil,2023,09-03-2023,76.5,78.05999756,75.43000031,75.72000122,349960
CL=F,Crude Oil,2023,10-03-2023,75.65000153,77.11000061,74.76999664,76.68000031,371834
CL=F,Crude Oil,2023,13-03-2023,76.59999847,77.47000122,72.30000305,74.80000305,457423
CL=F,Crude Oil,2023,14-03-2023,74.69999695,74.90000153,70.77999878,71.33000183,432858
CL=F,Crude Oil,2023,15-03-2023,71.55999756,72.55999756,65.65000153,67.61000061,555164
CL=F,Crude Oil,2023,16-03-2023,68.22000122,69.37999725,65.70999908,68.34999847,327120
CL=F,Crude Oil,2023,17-03-2023,68.26000214,69.63999939,65.16999817,66.73999786,152255
CL=F,Crude Oil,2023,20-03-2023,66.62000275,67.69999695,64.12000275,67.63999939,76873
CL=F,Crude Oil,2023,21-03-2023,67.62000275,69.59999847,66.76999664,69.33000183,409495
CL=F,Crude Oil,2023,22-03-2023,69.48000336,71.30999756,68.88999939,70.90000153,337639
CL=F,Crude Oil,2023,23-03-2023,69.94999695,71.66999817,69.13999939,69.95999908,335241
CL=F,Crude Oil,2023,24-03-2023,69.51000214,70.37999725,66.81999969,69.26000214,380852
CL=F,Crude Oil,2023,27-03-2023,69.41999817,73.09999847,69.12999725,72.80999756,353598
CL=F,Crude Oil,2023,28-03-2023,72.86000061,73.93000031,72.19000244,73.19999695,328472
CL=F,Crude Oil,2023,29-03-2023,73.61000061,74.37000275,72.76000214,72.97000122,312669
CL=F,Crude Oil,2023,30-03-2023,72.98000336,74.62999725,72.61000061,74.37000275,269743
CL=F,Crude Oil,2023,31-03-2023,74.37000275,75.72000122,73.76999664,75.66999817,304361
CL=F,Crude Oil,2023,03-04-2023,80.09999847,81.69000244,79,80.41999817,547126
CL=F,Crude Oil,2023,04-04-2023,80.44000244,81.80999756,79.61000061,80.70999908,343570
CL=F,Crude Oil,2023,05-04-2023,81.01000214,81.23999786,79.72000122,80.61000061,254974
CL=F,Crude Oil,2023,06-04-2023,80.37000275,80.95999908,79.65000153,80.69999695,0
CL=F,Crude Oil,2023,10-04-2023,80.5,81.22000122,79.61000061,79.73999786,264906
CL=F,Crude Oil,2023,11-04-2023,79.87999725,81.58999634,79.37000275,81.52999878,309683
CL=F,Crude Oil,2023,12-04-2023,81.44000244,83.52999878,81.27999878,83.26000214,356133
CL=F,Crude Oil,2023,13-04-2023,83.22000122,83.44000244,82.11000061,82.16000366,261230
CL=F,Crude Oil,2023,14-04-2023,82.40000153,83.12000275,81.76000214,82.51999664,275129
CL=F,Crude Oil,2023,17-04-2023,82.48000336,82.70999908,80.47000122,80.83000183,217048
